,player_id,jersey,team,frame_start,frame_end,start_x,start_y,end_x,end_y,max_speed,avg_speed,player,period,time_start,time_end,team_name,attacking_right,wy_player_id,team_id,approx_time_start,approx_time_end,Forward runs,Distance,Runs into box,xGRun,In possession runs,possession_id,Target
422,away_team_player_10,10,away_team,40511,40553,17.56504972320102,61.406607066610576,21.292021690779748,75.5278183609405,23.405154387206597,19.99445176836405,Lautaro Martínez,1,27:00.440000,27:02.120000,Inter,away_team,372255,3161,1620440.0,1622120.0,False,10.369214935806092,False,0.0,False,1670471140,False
423,away_team_player_10,10,away_team,43263,43353,60.013520571008335,61.853035201267396,75.44285154932525,35.980904742550834,26.859512946405328,19.94121967284158,Lautaro Martínez,1,28:50.520000,28:54.120000,Inter,away_team,372255,3161,1730520.0,1734120.0,False,23.916128522372443,False,0.0,False,-1,False
424,away_team_player_10,10,away_team,49932,50000,42.51347314889303,72.58660190094659,59.31059951761095,77.7913766418451,26.02263348505288,19.90268872078428,Lautaro Martínez,1,33:17.280000,33:20.000000,Inter,away_team,372255,3161,1997280.0,2000000.0,False,17.988591562065665,False,0.0,False,1670471831,False
425,away_team_player_10,10,away_team,54790,54819,50.75068021207345,38.41354383129367,56.70773443704239,41.200685545565165,20.52499073835717,19.840725398128907,Lautaro Martínez,1,36:31.600000,36:32.760000,Inter,away_team,372255,3161,2191600.0,2192760.0,False,6.535736949455993,False,0.0,False,1670471303,False
426,away_team_player_10,10,away_team,55047,55121,78.31362096448001,59.06317526389241,92.77509957189883,40.777498992481156,26.232803785037916,20.081101307192892,Lautaro Martínez,1,36:41.880000,36:44.840000,Inter,away_team,372255,3161,2201880.0,2204840.0,False,19.626040205611954,False,0.0,False,1670471303,False
427,away_team_player_10,10,away_team,55747,55788,63.63846703245575,47.360374477791346,72.16851315777956,50.20931246983716,20.382795680501868,19.835148740193382,Lautaro Martínez,1,37:09.880000,37:11.520000,Inter,away_team,372255,3161,2229880.0,2231520.0,True,9.163667672707016,False,0.0,True,1670470592,False
428,away_team_player_10,10,away_team,59754,59779,47.22306084649755,67.75304376151098,52.345981543079965,65.6321514688801,20.23364316932908,19.822737184091103,Lautaro Martínez,1,39:50.160000,39:51.160000,Inter,away_team,372255,3161,2390160.0,2391160.0,False,5.56905011978272,False,0.0,False,-1,False
429,away_team_player_10,10,away_team,69000,69031,21.21035135609777,65.54953986524538,19.507551555818566,54.819403048682915,22.792326309492996,19.83558550864866,Lautaro Martínez,1,46:00.000000,46:01.240000,Inter,away_team,372255,3161,2760000.0,2761240.0,False,7.512359103993061,False,0.0,False,-1,False
430,away_team_player_10,10,away_team,1556,1631,53.78831404148846,78.875602800274,72.80455600813606,85.11776362746353,27.155618367475032,19.860931432683277,Lautaro Martínez,2,01:02.240000,01:05.240000,Inter,home_team,372255,3161,62240.0,65239.99999999999,False,20.413242418358852,False,0.0,False,-1,False
431,away_team_player_10,10,away_team,2699,2737,48.596280587356155,65.1985815509348,56.29375769679167,70.40533941827832,21.46145656849927,19.86178602142177,Lautaro Martínez,2,01:47.960000,01:49.480000,Inter,home_team,372255,3161,107960.00000000001,109479.99999999999,False,8.823843411513929,False,0.0,False,1670469726,False
432,away_team_player_10,10,away_team,5305,5368,54.10885612087287,82.84612869849933,68.68833045509831,88.95040521408671,24.249963733506128,19.80206679904044,Lautaro Martínez,2,03:32.200000,03:34.720000,Inter,home_team,372255,3161,212200.0,214720.0,False,15.86123006600442,False,0.0,False,1670469770,False
433,away_team_player_10,10,away_team,14309,14419,55.831403366332054,40.07064035819681,79.13417727338418,7.198192103478959,31.098884526600607,19.864026581801983,Lautaro Martínez,2,09:32.360000,09:36.760000,Inter,home_team,372255,3161,572360.0,576760.0,True,33.14132156279115,False,0.004000000189989805,True,1670471163,False
434,away_team_player_10,10,away_team,14868,14897,84.12208752073222,26.318906898116154,85.39447590327707,16.69583852781244,21.184015760737843,19.84343030273203,Lautaro Martínez,2,09:54.720000,09:55.880000,Inter,home_team,372255,3161,594720.0,595880.0,False,6.678678742773894,False,0.0,False,-1,False
435,away_team_player_10,10,away_team,17547,17593,64.44439027461108,61.71249469665846,74.98403889475702,59.02715948940656,23.067276974853755,19.85862660590612,Lautaro Martínez,2,11:41.880000,11:43.720000,Inter,home_team,372255,3161,701880.0,703720.0,True,11.216269471772279,False,0.0,True,1670471216,False
436,away_team_player_10,10,away_team,18081,18126,50.124041569104385,72.5049647490916,41.752940536622376,81.1032757832331,21.815010119568562,19.812294950346658,Lautaro Martínez,2,12:03.240000,12:05.040000,Inter,home_team,372255,3161,723240.0,725040.0,False,10.556691080898664,False,0.0,False,1670469924,False
437,away_team_player_10,10,away_team,19072,19107,44.118579828908146,65.50880210587506,49.9278411480049,73.23437573008404,21.189597450842314,19.89991976777469,Lautaro Martínez,2,12:42.880000,12:44.280000,Inter,home_team,372255,3161,762880.0,764280.0,False,8.050139423822563,False,0.0,False,1670469924,False
438,away_team_player_10,10,away_team,19358,19458,67.47747655609749,80.57423795098941,95.4056203027552,74.8384417798825,30.966254261630112,20.049281283708304,Lautaro Martínez,2,12:54.320000,12:58.320000,Inter,home_team,372255,3161,774320.0,778320.0,False,29.58279821937593,False,0.0,False,-1,False
439,away_team_player_10,10,away_team,22458,22484,51.52032099210949,54.94833917026146,54.526691869471286,46.265265430980726,25.95717067684579,19.88118620109033,Lautaro Martínez,2,14:58.320000,14:59.360000,Inter,home_team,372255,3161,898320.0,899360.0,True,6.69534853069464,False,0.0,True,1670471289,False
440,away_team_player_10,10,away_team,22612,22750,64.61088997434231,40.87908169203201,93.59784382300603,58.06167112032167,29.940606416719458,19.821305352307263,Lautaro Martínez,2,15:04.480000,15:10.000000,Inter,home_team,372255,3161,904480.0,910000.0,False,32.60196413352151,False,0.0,False,1670469985,False
441,away_team_player_10,10,away_team,24278,24317,65.43788404547772,54.27539893978878,69.53535292027135,42.1582233479883,22.349875539954695,19.84829392665966,Lautaro Martínez,2,16:11.120000,16:12.680000,Inter,home_team,372255,3161,971120.0,972680.0,False,9.295292683965277,False,0.0,False,-1,False
442,away_team_player_10,10,away_team,25035,25108,54.982455787227266,62.830506542912886,56.21817974093866,91.35635440786069,26.308903027074155,19.985035134351744,Lautaro Martínez,2,16:41.400000,16:44.320000,Inter,home_team,372255,3161,1001400.0,1004320.0,True,19.440923551490034,False,0.0,True,1670471336,True
443,away_team_player_10,10,away_team,41412,41455,64.58481405574202,65.2123697966083,67.82688971545575,50.40079188293848,23.486347993187493,20.00281785472258,Lautaro Martínez,2,27:36.480000,27:38.200000,Inter,home_team,372255,3161,1656480.0,1658200.0,True,10.631606794339563,False,0.2329999953508377,True,1670471559,False
444,away_team_player_10,10,away_team,42436,42517,59.29558881175414,74.39441323369805,76.96795690202968,59.35518083729813,25.0272462569145,19.840559643915025,Lautaro Martínez,2,28:17.440000,28:20.680000,Inter,home_team,372255,3161,1697440.0,1700680.0,True,21.187486361409743,False,0.0,True,1670471575,False
445,away_team_player_10,10,away_team,48894,48928,58.11668028962736,66.34394722528575,54.01177691227292,75.99520405663918,21.3729222386506,19.805064017302488,Lautaro Martínez,2,32:35.760000,32:37.120000,Inter,home_team,372255,3161,1955760.0,1957120.0,False,7.851652156463867,False,0.0,True,1670471616,True
446,away_team_player_10,10,away_team,55478,55543,64.2582948117371,57.98001575015811,79.96444735302912,72.89363631690185,29.480833789863844,20.00114311193913,Lautaro Martínez,2,36:59.120000,37:01.720000,Inter,home_team,372255,3161,2219120.0,2221720.0,False,19.360099512676143,False,0.0,False,-1,False
447,away_team_player_10,10,away_team,58438,58484,17.251302249713163,32.7914148917516,7.018245915651704,27.72748187244791,23.261623681923428,19.819971662353215,Lautaro Martínez,2,38:57.520000,38:59.360000,Inter,home_team,372255,3161,2337520.0,2339360.0,False,11.283008953459976,False,0.0,False,1670470390,False
448,away_team_player_10,10,away_team,60294,60421,68.99128810595562,45.13365632342368,93.1627772475218,56.301931625289924,23.78747196124274,19.98432535904824,Lautaro Martínez,2,40:11.760000,40:16.840000,Inter,home_team,372255,3161,2411760.0,2416840.0,True,26.491941281215503,True,0.0,True,1670471691,False
449,away_team_player_10,10,away_team,70158,70211,69.76952611155069,53.95825883786263,81.95320077054271,47.80711671917435,24.40535165658537,19.810025566112742,Lautaro Martínez,2,46:46.320000,46:48.440000,Inter,home_team,372255,3161,2806320.0,2808440.0,True,13.459303334954743,False,0.0,True,1670471782,False
450,away_team_player_15,15,away_team,7042,7083,42.757744627383076,46.0571371790659,33.84101368196812,39.466647961431676,24.447218663698,20.030323100639627,Francesco Acerbi,1,04:41.680000,04:43.320000,Inter,away_team,20635,3161,281680.0,283320.0,False,10.379875004515617,False,0.0,False,1670470679,False
451,away_team_player_15,15,away_team,9123,9209,48.54002754984714,62.32066821443773,30.017015269747294,50.71516597110126,23.087934536519253,19.892558369898186,Francesco Acerbi,1,06:04.920000,06:08.360000,Inter,away_team,20635,3161,364920.0,368360.0,False,20.989271583031012,False,0.0,False,1670470718,False
452,away_team_player_15,15,away_team,27018,27064,35.39621865789079,36.40455698776254,26.310058759483685,27.9947719618836,26.973207086307426,21.136918775583975,Francesco Acerbi,1,18:00.720000,18:02.560000,Inter,away_team,20635,3161,1080720.0,1082560.0,False,11.123107888946178,False,0.0,False,1670470897,False
453,away_team_player_15,15,away_team,42112,42165,28.2995852980538,59.836792082542345,42.00829397029531,73.3859662105474,33.97950994822405,20.379903688029223,Francesco Acerbi,1,28:04.480000,28:06.600000,Inter,away_team,20635,3161,1684480.0,1686600.0,True,17.090313976649544,False,0.0,True,1670470377,False
454,away_team_player_15,15,away_team,42203,42275,44.44163618366391,68.28092627845409,31.298721496488636,47.746398753989624,28.40460998409611,19.838125667625224,Francesco Acerbi,1,28:08.120000,28:11.000000,Inter,away_team,20635,3161,1688120.0,1691000.0,False,19.632126871735835,False,0.0,False,1670471161,False
455,away_team_player_15,15,away_team,50513,50563,36.36706140437292,34.968213151577814,47.564216774266335,40.37489014963579,23.812077184726746,19.936769476465724,Francesco Acerbi,1,33:40.520000,33:42.520000,Inter,away_team,20635,3161,2020520.0,2022520.0,False,12.31845391862261,False,0.0,False,1670471831,False
456,away_team_player_15,15,away_team,50611,50644,52.79287952725842,30.66097090338839,49.720925089831965,21.08678812317379,20.658086531410046,19.825586062839275,Francesco Acerbi,1,33:44.440000,33:45.760000,Inter,away_team,20635,3161,2024440.0,2025760.0,False,7.265677641669267,False,0.0,False,1670471831,False
457,away_team_player_15,15,away_team,61201,61235,12.292779228510922,77.06303689203881,12.9552531225024,90.45638828078069,29.24760055606414,20.02662282869086,Francesco Acerbi,1,40:48.040000,40:49.400000,Inter,away_team,20635,3161,2448040.0,2449400.0,True,9.134003981117527,False,0.0,True,1670470750,False
458,away_team_player_15,15,away_team,642,672,7.454492352137692,9.829302453918118,10.987899186016534,18.203256038333848,20.715150173070377,19.80654830682873,Francesco Acerbi,2,00:25.680000,00:26.880000,Inter,home_team,20635,3161,25680.0,26880.0,False,6.796292625913351,False,0.0,False,1670469690,False
459,away_team_player_15,15,away_team,2081,2107,30.118090727766273,54.38007063358784,25.89353861387613,60.27579531670744,21.122340062980122,19.805618259255425,Francesco Acerbi,2,01:23.240000,01:24.280000,Inter,home_team,20635,3161,83240.0,84280.0,False,5.979043959997232,False,0.0,False,-1,False
460,away_team_player_15,15,away_team,4845,4884,37.44243494698234,35.85693094209991,29.57922927656375,42.6382282500524,22.97160234610533,19.85211604440791,Francesco Acerbi,2,03:13.800000,03:15.360000,Inter,home_team,20635,3161,193800.0,195360.0,False,9.45682304007371,False,0.0,False,1670469758,False
461,away_team_player_15,15,away_team,19819,19871,30.007500651707147,73.90350988136151,20.196369329625995,63.24071045080038,22.872089320239205,19.822868364862224,Francesco Acerbi,2,13:12.760000,13:14.840000,Inter,home_team,20635,3161,792760.0,794840.0,False,12.597518653527993,False,0.0,False,1670469963,False
462,away_team_player_15,15,away_team,24074,24112,29.647654395854957,74.10514668889185,24.172999529595344,63.71970262239478,22.42815177554378,19.928777484481117,Francesco Acerbi,2,16:02.960000,16:04.480000,Inter,home_team,20635,3161,962960.0,964480.0,False,9.105890636122522,False,0.0,False,1670470020,False
463,away_team_player_15,15,away_team,33679,33714,9.055821251579744,54.407707366827076,2.968259605774776,62.28838150265395,22.24312788206678,19.966705069205535,Francesco Acerbi,2,22:27.160000,22:28.560000,Inter,home_team,20635,3161,1347160.0,1348560.0,False,8.341118448466478,False,0.0,False,1670470110,False
464,away_team_player_15,15,away_team,42170,42233,35.084119343214155,71.33596965231757,23.96578349947943,87.93717337820345,25.27982639210851,19.833738030757843,Francesco Acerbi,2,28:06.800000,28:09.320000,Inter,home_team,20635,3161,1686800.0,1689320.0,False,16.239630491237303,False,0.0,True,1670471575,False
465,away_team_player_15,15,away_team,53886,53931,11.78806086198773,64.1276941305391,22.253177780173516,65.89486092993536,22.911800040442362,19.861331126449763,Francesco Acerbi,2,35:55.440000,35:57.240000,Inter,home_team,20635,3161,2155440.0,2157240.0,False,11.05388415986289,False,0.0,False,-1,False
466,away_team_player_15,15,away_team,59610,59640,40.51309268694422,35.97168111550688,47.15843757660145,37.60091995029925,21.67646199805887,19.93574663315058,Francesco Acerbi,2,39:44.400000,39:45.600000,Inter,home_team,20635,3161,2384400.0,2385600.0,False,7.065017659121524,False,0.0,False,1670470402,False
467,away_team_player_15,15,away_team,61380,61423,61.05610804625584,11.678457516087349,51.864432224887594,8.175106121907618,21.318230166192116,19.87772170375746,Francesco Acerbi,2,40:55.200000,40:56.920000,Inter,home_team,20635,3161,2455200.0,2456920.0,False,9.940928784220116,False,0.0,False,1670470423,False
468,away_team_player_15,15,away_team,61484,61532,40.991189178015915,13.498819533509945,33.48661271466632,24.623026842756715,20.835473586849353,19.817584560486626,Francesco Acerbi,2,40:59.360000,41:01.280000,Inter,home_team,20635,3161,2459360.0,2461280.0,False,10.92302161146035,False,0.0,False,-1,False
469,away_team_player_15,15,away_team,61582,61630,28.324310699416884,37.629718733926545,26.692536069759427,53.9893559710462,21.82813680000752,19.848877199191048,Francesco Acerbi,2,41:03.280000,41:05.200000,Inter,home_team,20635,3161,2463280.0,2465200.0,False,11.255723015623673,False,0.0,True,1670471707,False
470,away_team_player_15,15,away_team,62074,62121,39.084091358471554,34.61794556639377,30.18217844561221,24.484092501475203,23.625356902451713,19.973080975270886,Francesco Acerbi,2,41:22.960000,41:24.840000,Inter,home_team,20635,3161,2482960.0,2484840.0,False,11.612610679463948,False,0.0,False,1670470430,False
471,away_team_player_15,15,away_team,62818,62868,43.08570164575698,63.37910341429672,53.403822296291,68.81472486498865,21.028525959376037,19.839551207191143,Francesco Acerbi,2,41:52.720000,41:54.720000,Inter,home_team,20635,3161,2512720.0,2514720.0,True,11.447191602223073,False,0.0,True,1670471722,False
472,away_team_player_15,15,away_team,63343,63373,70.48236057176311,78.74896499644628,67.30183306166856,70.30922656160841,20.215956396407766,19.810132897775837,Francesco Acerbi,2,42:13.720000,42:14.920000,Inter,home_team,20635,3161,2533720.0,2534920.0,False,6.639954459840688,False,0.0,False,1670470453,False
473,away_team_player_15,15,away_team,74355,74387,71.21130796247184,49.15793310360284,77.78560411164653,45.843899747237494,20.89341803794451,19.8087224615868,Francesco Acerbi,2,02:40.280000,02:41.560000,Inter,home_team,20635,3161,160280.0,161560.0,False,7.261543561012158,False,0.0,False,-1,False
474,away_team_player_2,2,away_team,1223,1315,35.074215570544695,20.54698090662575,56.38172195738077,3.336012577553362,28.237586680919524,19.858573070277277,Denzel Dumfries,1,00:48.920000,00:52.600000,Inter,away_team,330003,3161,48920.0,52600.0,True,25.24909455508851,False,0.0,True,1670469650,True
475,away_team_player_2,2,away_team,7210,7255,21.29170268879746,27.270077236596066,13.503894197623511,38.16976709737296,23.29255398039865,19.952712403197854,Denzel Dumfries,1,04:48.400000,04:50.200000,Inter,away_team,330003,3161,288400.0,290200.0,False,11.03635808812501,False,0.0,False,1670470679,False
476,away_team_player_2,2,away_team,9513,9545,24.035964544426434,18.51180385770219,29.716725198968625,12.542393923933517,20.549559081559853,19.85685584837964,Denzel Dumfries,1,06:20.520000,06:21.800000,Inter,away_team,330003,3161,380520.0,381800.0,True,7.214978718744793,False,0.0,True,1670469738,False
477,away_team_player_2,2,away_team,14501,14608,65.30691912977231,9.044604117564276,78.80232034199915,42.59647752031086,24.928643391869166,19.802721361191846,Denzel Dumfries,1,09:40.040000,09:44.320000,Inter,away_team,330003,3161,580040.0,584320.0,True,26.85759627491596,False,0.0,True,1670469841,False
478,away_team_player_2,2,away_team,18973,19018,31.911390541837275,3.923003833437903,41.87192957004194,4.1294246355815005,21.61456955453282,19.891511250425026,Denzel Dumfries,1,12:38.920000,12:40.720000,Inter,away_team,330003,3161,758920.0,760720.0,False,10.459507875839517,False,0.0,False,1670470837,False
479,away_team_player_2,2,away_team,19037,19109,45.42186601741062,6.511832010337002,54.2278389741753,30.93053044115105,26.55783116136409,19.894572320908726,Denzel Dumfries,1,12:41.480000,12:44.360000,Inter,away_team,330003,3161,761480.0,764360.0,False,19.00552805345689,False,0.0,False,1670470837,False
480,away_team_player_2,2,away_team,21971,22029,55.985049187356125,82.33306958005433,66.31241513834105,68.8258450980096,23.286908979789352,19.823530468010013,Denzel Dumfries,1,14:38.840000,14:41.160000,Inter,away_team,330003,3161,878840.0,881160.0,True,14.210882900100664,False,0.0,True,1670469981,False
481,away_team_player_2,2,away_team,22153,22203,69.17794500487156,39.95756410062782,81.23386544392885,41.50752488596391,24.568334946338453,19.854454062364567,Denzel Dumfries,1,14:46.120000,14:48.120000,Inter,away_team,330003,3161,886120.0,888120.0,False,12.702517948386957,False,0.0,False,1670470870,False
482,away_team_player_2,2,away_team,22609,22636,28.16069245842024,24.928122092877175,23.64566051403242,19.402217836267752,20.33053191076419,19.827872030766645,Denzel Dumfries,1,15:04.360000,15:05.440000,Inter,away_team,330003,3161,904360.0,905440.0,False,6.049355195696482,False,0.0,False,1670470870,False
483,away_team_player_2,2,away_team,24135,24192,66.15316758791879,5.845467440888825,79.73854483034278,7.884194755373798,24.19772439292186,19.997613992562147,Denzel Dumfries,1,16:05.400000,16:07.680000,Inter,away_team,330003,3161,965400.0,967680.0,True,14.331854452183332,False,0.0,True,1670470048,False
484,away_team_player_2,2,away_team,26997,27067,42.82579975103248,5.526872064184957,26.84290069608443,24.678736731803568,30.95817529201255,20.669184102050274,Denzel Dumfries,1,17:59.880000,18:02.680000,Inter,away_team,330003,3161,1079880.0,1082680.0,False,21.242469484462887,False,0.0,False,1670470897,False
485,away_team_player_2,2,away_team,30846,30908,27.704625171747878,3.2229458877718713,19.246026261837944,24.557157527785563,27.71543003354395,19.955895186376612,Denzel Dumfries,1,20:33.840000,20:36.320000,Inter,away_team,330003,3161,1233840.0,1236320.0,False,17.010063524717758,False,0.0,True,1670470180,False
486,away_team_player_2,2,away_team,31473,31501,53.80265083398824,14.64123314100128,59.41113478314705,10.707520663118615,21.24035582747046,19.906029780184472,Denzel Dumfries,1,20:58.920000,21:00.040000,Inter,away_team,330003,3161,1258920.0,1260040.0,True,6.467956412927409,False,0.0,True,1670470180,False
487,away_team_player_2,2,away_team,34922,34969,57.91742731282816,8.34316014922372,66.98575123782213,15.515364234393445,20.849637828636634,19.824144014039387,Denzel Dumfries,1,23:16.880000,23:18.760000,Inter,away_team,330003,3161,1396880.0,1398760.0,True,10.698113264779227,False,0.0,True,1670470245,False
488,away_team_player_2,2,away_team,36123,36155,43.11206799470918,3.371067560515357,49.87225299807482,3.431195541367188,20.126434321730013,19.81630721395935,Denzel Dumfries,1,24:04.920000,24:06.200000,Inter,away_team,330003,3161,1444920.0,1446200.0,False,7.098312011307846,False,0.0,False,1670471038,False
489,away_team_player_2,2,away_team,39390,39422,21.179405819053564,9.930046132828792,27.273580929574376,4.781322910779721,20.98122121987338,19.832187258426377,Denzel Dumfries,1,26:15.600000,26:16.880000,Inter,away_team,330003,3161,1575600.0,1576880.0,False,7.294082433662176,False,0.0,False,-1,False
490,away_team_player_2,2,away_team,40064,40140,21.720244451872553,18.97804886726732,7.56857398170135,40.000680536124655,27.57448404555919,19.89798642356148,Denzel Dumfries,1,26:42.560000,26:45.600000,Inter,away_team,330003,3161,1602560.0,1605600.0,False,20.619301423690732,False,0.0,False,1670471109,False
491,away_team_player_2,2,away_team,42137,42186,59.7661360835788,43.26096303280848,68.91709940221229,54.83799285162584,24.360227495042604,19.85315100517603,Denzel Dumfries,1,28:05.480000,28:07.440000,Inter,away_team,330003,3161,1685480.0,1687440.0,True,12.421669137901889,False,0.0,True,1670470377,False
492,away_team_player_2,2,away_team,42409,42446,33.31590797016995,30.337928103623753,23.846614888761255,31.657527078325046,27.557625033426877,20.063603433937352,Denzel Dumfries,1,28:16.360000,28:17.840000,Inter,away_team,330003,3161,1696360.0,1697840.0,False,9.983167216608908,False,0.0,False,1670471161,False
493,away_team_player_2,2,away_team,43245,43310,54.73887162888206,3.6439619673489005,68.21076859567606,9.57566987166281,22.25111896929967,19.89803186089981,Denzel Dumfries,1,28:49.800000,28:52.400000,Inter,away_team,330003,3161,1729800.0,1732400.0,False,14.709335676955973,False,0.0,False,-1,False
494,away_team_player_2,2,away_team,47814,47855,41.848152936574245,14.262769045314698,50.89418791347794,18.505590015311697,22.902348529778674,19.85688317605177,Denzel Dumfries,1,31:52.560000,31:54.200000,Inter,away_team,330003,3161,1912560.0,1914200.0,True,9.926847834412271,False,0.0,True,1670470482,False
495,away_team_player_2,2,away_team,54251,54346,64.3216593414703,37.10909403293563,52.33175541971844,6.2141798684778,25.12237379943613,19.806405029904234,Denzel Dumfries,1,36:10.040000,36:13.840000,Inter,away_team,330003,3161,2170040.0,2173840.0,False,24.49187195060122,False,0.0,True,1670470567,False
496,away_team_player_2,2,away_team,55716,55808,55.5262515457588,16.342239216268013,76.68747266279473,23.39579701379367,24.240621044447874,19.803673964245025,Denzel Dumfries,1,37:08.640000,37:12.320000,Inter,away_team,330003,3161,2228640.0,2232320.0,True,22.73108308906661,False,0.0,True,1670470592,True
497,away_team_player_2,2,away_team,59718,59816,19.374962514713125,38.333346613098286,43.67181727775819,33.78961040491778,25.481259601161742,19.97438437138046,Denzel Dumfries,1,39:48.720000,39:52.640000,Inter,away_team,330003,3161,2388720.0,2392640.0,False,25.69811678900095,False,0.0,False,1670471386,False
498,away_team_player_2,2,away_team,4965,5007,40.521361745184635,17.35656406587441,49.991393678566986,17.062791407882287,22.08819441872894,19.833096633252445,Denzel Dumfries,2,03:18.600000,03:20.280000,Inter,home_team,330003,3161,198600.0,200280.0,True,9.945539969316163,False,0.0,True,1670470994,False
499,away_team_player_2,2,away_team,6320,6353,56.17815624854909,5.813446910162298,49.05219589297918,1.8291589929688143,23.50268498244768,19.822250887328703,Denzel Dumfries,2,04:12.800000,04:14.120000,Inter,home_team,330003,3161,252800.0,254120.0,False,7.9576744329799345,False,0.0,True,1670471027,False
500,away_team_player_2,2,away_team,10062,10242,20.273344369220382,31.872250044595233,66.75268244655103,30.882153663215533,29.16661031218355,19.89432493217272,Denzel Dumfries,2,06:42.480000,06:49.680000,Inter,home_team,330003,3161,402480.0,409680.0,True,48.807948774499906,False,0.0,True,1670471092,False
501,away_team_player_2,2,away_team,10303,10432,66.47030180122714,36.78133552696522,33.385334561221256,26.975334684128597,29.265751667793044,19.834437812784014,Denzel Dumfries,2,06:52.120000,06:57.280000,Inter,home_team,330003,3161,412120.0,417280.0,False,35.37338546382588,False,0.0,False,1670469826,False
502,away_team_player_2,2,away_team,11645,11716,5.410799171507648,67.8452641165731,2.312331169262407,95.10006453402107,25.928054866936975,19.879663945894773,Denzel Dumfries,2,07:45.800000,07:48.640000,Inter,home_team,330003,3161,465800.0,468640.0,False,18.816653279276462,False,0.0,False,1670469835,False
503,away_team_player_2,2,away_team,12756,12783,27.7973293912124,33.567311518880985,26.476303388803004,24.9331021190779,20.252922100559097,19.82073215347104,Denzel Dumfries,2,08:30.240000,08:31.320000,Inter,home_team,330003,3161,510240.0,511320.0,False,6.032885339316067,False,0.0,False,1670469842,False
504,away_team_player_2,2,away_team,14328,14374,42.46322964717828,1.3506067184096366,52.660946551648685,3.7902026599888217,21.965426280110826,19.87381928254113,Denzel Dumfries,2,09:33.120000,09:34.960000,Inter,home_team,330003,3161,573120.0,574960.0,False,10.835349075967537,False,0.0,False,-1,False
505,away_team_player_2,2,away_team,14433,14520,63.39821609041684,8.192935473478457,85.21688388679615,19.40066153033885,28.11292986457856,19.81374264498844,Denzel Dumfries,2,09:37.320000,09:40.800000,Inter,home_team,330003,3161,577320.0,580800.0,False,24.144012399659758,False,0.0,False,-1,False
506,away_team_player_2,2,away_team,17494,17564,51.5715372082802,3.9919391297332254,68.29255359552894,4.461564341993395,24.16602510751209,19.89302919063787,Denzel Dumfries,2,11:39.760000,11:42.560000,Inter,home_team,330003,3161,699760.0,702560.0,True,17.55997124766078,False,0.0,True,1670471216,False
507,away_team_player_2,2,away_team,19827,19897,36.77882164172544,28.046096250968986,21.023893013547962,38.99866845712887,25.718004378335834,20.014498061265435,Denzel Dumfries,2,13:13.080000,13:15.880000,Inter,home_team,330003,3161,793080.0,795880.0,False,18.14191458436574,False,0.0,False,1670469963,False
508,away_team_player_2,2,away_team,23528,23609,36.7616116909506,18.126054867048794,50.50482789159226,4.075259809106242,20.91931230580003,19.801931246785237,Denzel Dumfries,2,15:41.120000,15:44.360000,Inter,home_team,330003,3161,941120.0,944360.0,True,17.306791369290412,False,0.0,True,1670471306,False
509,away_team_player_2,2,away_team,24051,24125,55.42845004279873,19.88831124526567,38.414784012040585,29.63602299034548,25.04888878358586,19.90494029914467,Denzel Dumfries,2,16:02.040000,16:05.000000,Inter,home_team,330003,3161,962040.0,965000.0,False,19.05442853382173,False,0.0,False,1670470020,False
510,away_team_player_2,2,away_team,26104,26169,60.60466000248875,22.131535259619696,73.59569261269714,30.910803537632205,21.29449647815691,19.805860786409067,Denzel Dumfries,2,17:24.160000,17:26.760000,Inter,home_team,330003,3161,1044160.0000000001,1046760.0,True,14.8897707652101,False,0.0,True,1670471358,False
511,away_team_player_2,2,away_team,26940,26985,83.34607599261595,35.48177810840345,86.64771758898729,20.810562058289804,21.816875661952277,19.81093991356772,Denzel Dumfries,2,17:57.600000,17:59.400000,Inter,home_team,330003,3161,1077600.0,1079400.0,False,10.561593962039115,False,0.0,False,1670470065,False
512,away_team_player_2,2,away_team,27209,27461,67.49383826600979,8.168891441169407,9.57781283585976,45.96836894360724,25.787400096449833,19.843241096856698,Denzel Dumfries,2,18:08.360000,18:18.440000,Inter,home_team,330003,3161,1088360.0,1098440.0,False,66.02087259148796,False,0.0,False,1670470065,False
513,away_team_player_2,2,away_team,31849,31913,20.22901894806131,20.49857652249119,9.06665496350088,40.776522051478224,28.35531796417722,20.005617900965394,Denzel Dumfries,2,21:13.960000,21:16.520000,Inter,home_team,330003,3161,1273960.0,1276520.0,False,18.09713527725939,False,0.0,False,1670470110,False
514,away_team_player_2,2,away_team,33116,33175,17.206773524318436,30.794590679547724,24.24129626467972,12.132684320344012,23.821088671406297,19.867966449128875,Denzel Dumfries,2,22:04.640000,22:07.000000,Inter,home_team,330003,3161,1324640.0,1327000.0,False,14.683161008364221,False,0.0,False,-1,False
515,away_team_player_2,2,away_team,37673,37781,88.00845856076559,51.824805593719766,77.59847383637322,89.80214344092983,29.03378299414672,19.88433346331469,Denzel Dumfries,2,25:06.920000,25:11.240000,Inter,home_team,330003,3161,1506920.0,1511240.0,False,28.042555422985696,False,0.0,True,1670471554,False
